,percent_change_1h,percent_change_24h,percent_change_7d,percent_change_30d,price,volume_24h,market_cap,total_supply,circulating_supply,timestamp
189,-0.173544192811,1.118016708,10.513543370677,-1.620799145768,3425.908809877597,15034951096.84,411872103619.38165,120222728.18,120222728.18,2024-07-19T00:00:00.000Z
190,-0.132840643927,2.327761977992,11.839182889876,-1.508464680761,3505.6558125546208,17705382791.45,421464608502.70917,120224183.73,120224183.73,2024-07-20T00:00:00.000Z
191,0.079833751039,0.378364991587,10.771368612461,0.217916035205,3518.9199868748547,10360670696.44,423065798383.9458,120226035.25,120226035.25,2024-07-21T00:00:00.000Z
192,0.040749068847,0.48572626652,8.930032261717,0.553415448606,3536.0123055489435,13850181732.94,425141773317.99805,120231983.54,120231983.54,2024-07-22T00:00:00.000Z
193,-0.254925779316,-2.695249434454,-1.303334510157,-1.552122899427,3440.707953881403,18720738794.1,413690218133.7726,120234040.11,120234040.11,2024-07-23T00:00:00.000Z
194,0.007186111718,1.234750095547,1.057678111983,1.883973159924,3483.1920986294513,24473763760.79,418805641262.42926,120236159.65,120236159.65,2024-07-24T00:00:00.000Z
195,0.208674296087,-4.242381748907,-1.552768831473,-0.451680862302,3335.4217927578247,16035723506.04,401045335708.3376,120238266.89,120238266.89,2024-07-25T00:00:00.000Z
196,0.290714173341,-4.824845370347,-7.338664717062,-6.477794303554,3174.492848808405,25294718608.13,381702816141.7968,120240565.76,120240565.76,2024-07-26T00:00:00.000Z
197,-0.123839714931,3.187981348207,-6.559706261023,-2.766227615343,3275.6950887285698,15994789991.31,393878487064.552,120242719.91,120242719.91,2024-07-27T00:00:00.000Z
198,-0.81095927217,-0.812138818846,-7.667923412732,-5.700390428088,3249.091897325965,15196030118.72,390687433420.7484,120245116.41,120245116.41,2024-07-28T00:00:00.000Z
199,0.360311915714,0.663556373937,-7.504522861155,-3.054179807189,3270.6514537057524,8958103915.39,393287469052.0138,120247441.41,120247441.41,2024-07-29T00:00:00.000Z
200,-0.36089035507,1.454987956081,-3.559410362065,-1.625714982881,3318.239038442549,18347287323.53,399010520474.52435,120247672.29,120247672.29,2024-07-30T00:00:00.000Z
201,-0.001884430423,-1.211401791367,-5.889720162754,-4.502864087895,3278.0418312890124,14045745196.11,394176899881.7526,120247672.29,120247672.29,2024-07-31T00:00:00.000Z
202,-0.321879234423,-1.405409462678,-3.10155290647,-6.030428549886,3231.9719212015234,16145373031.81,388643007441.5634,120249499.97,120249499.97,2024-08-01T00:00:00.000Z
203,-0.167364323572,-0.94718356409,0.846319926963,-6.290387466728,3201.35921436789,20211625064.36,384967651889.65137,120251313.93,120251313.93,2024-08-02T00:00:00.000Z
204,0.383285184729,-6.729007322668,-8.845620928438,-9.292077026881,2985.939518408166,21400069829.97,359068651251.1712,120253156.18,120253156.18,2024-08-03T00:00:00.000Z
205,-0.208564116396,-2.807548133296,-10.679416867642,-5.092669525177,2902.107829197742,17840982152.99,348993488641.7847,120255176.3,120255176.3,2024-08-04T00:00:00.000Z
206,-1.217601098152,-7.376415281497,-17.813428246729,-9.857577869594,2688.0363037992806,21143496255.01,323256625180.8441,120257536.97,120257536.97,2024-08-05T00:00:00.000Z
207,-1.372243958846,-10.013470878723,-27.10378778365,-21.142775156158,2418.8705713088357,67655816080.76,290892442721.2598,120259614.62,120259614.62,2024-08-06T00:00:00.000Z
208,-0.544103683049,1.809902182171,-24.874364352011,-15.946550908535,2462.6497625628385,26046227469.8,296150815313.7918,120256976.78,120256976.78,2024-08-07T00:00:00.000Z
209,-0.563101674668,-4.845792028964,-27.495815749658,-22.376033388034,2343.314876667276,24266547856.94,281805014617.2815,120259132.66,120259132.66,2024-08-08T00:00:00.000Z
210,-0.886107833043,14.563904224078,-16.142087431955,-12.443808725196,2684.593010973669,23463857987.63,322852467992.16376,120261233.89,120261233.89,2024-08-09T00:00:00.000Z
211,2.1170269e-05,-3.159231942186,-12.9325803478,-16.172220067342,2599.780491053304,17904829993.3,312657935346.4432,120263205.46,120263205.46,2024-08-10T00:00:00.000Z
212,0.114832022785,0.40824713248,-10.051790836441,-15.79347005626,2610.394020358815,9362109677.12,313940060628.8837,120265392.19,120265392.19,2024-08-11T00:00:00.000Z
213,-0.513010398771,-2.11519633783,-4.942538981867,-18.483401203444,2555.1790616372523,13595011550.12,307305881529.6885,120267845.86,120267845.86,2024-08-12T00:00:00.000Z
214,0.995025869044,6.590404200734,12.596999697175,-14.265113213776,2723.5756898516656,21662093770.05,327565204827.78644,120270277.8,120270277.8,2024-08-13T00:00:00.000Z
215,-0.403937894672,-0.747862894282,9.768230909799,-16.725280129724,2703.207077869587,16388869175.7,325121258584.3638,120272420.58,120272420.58,2024-08-14T00:00:00.000Z
216,-0.258057981685,-1.493804462719,13.6350251696,-23.616855918506,2662.8264499038423,15824009472.73,320270860807.04767,120274778.26,120274778.26,2024-08-15T00:00:00.000Z
217,-0.300532818447,-3.482409900172,-4.264970240094,-25.433935699628,2570.0959179880015,16345389729.81,309123530174.20355,120277040.25,120277040.25,2024-08-16T00:00:00.000Z
218,-0.121959654703,0.90349548916,-0.248631467212,-23.456505199392,2593.316618674099,13273656062.29,311922035144.5768,120279194.95,120279194.95,2024-08-17T00:00:00.000Z
219,0.221755558935,0.816131904304,0.156584890558,-23.685023505569,2614.4815029787255,6676124133.86,314473966503.5177,120281580.17,120281580.17,2024-08-18T00:00:00.000Z
220,-1.285675595597,-0.062361550563,2.257063350389,-25.467552678246,2612.851071774286,9211856674.88,314284314499.0961,120284052.12,120284052.12,2024-08-19T00:00:00.000Z
221,0.499139973582,0.940133564303,-3.163500411882,-25.050431054911,2637.4153616852973,11974831745.4,317245493550.125,120286511.62,120286511.62,2024-08-20T00:00:00.000Z
222,-0.517205148976,-2.430446819293,-4.805132948094,-27.225525208794,2573.3143839156623,13246345010.82,309541262976.20935,120288941.34,120288941.34,2024-08-21T00:00:00.000Z
223,-0.009014531329,2.247622109224,-1.189476053034,-23.528738788184,2631.152766948394,12765129578.64,316504970147.2326,120291369.67,120291369.67,2024-08-22T00:00:00.000Z
224,-0.053280937838,-0.300480847205,2.068044949724,-24.68842996471,2623.24665682302,10723985294.03,315559973042.12726,120293672.05,120293672.05,2024-08-23T00:00:00.000Z
225,0.063413415975,5.384169375583,6.600431280123,-17.117328130188,2764.4866999656824,16868701736.04,332557084837.34204,120296142.08,120296142.08,2024-08-24T00:00:00.000Z
226,0.569666671639,0.196461541845,5.945207491609,-12.744555269662,2769.9178531605485,11764318608.16,333216888126.05054,120298473.02,120298473.02,2024-08-25T00:00:00.000Z
227,-0.87786501153,-0.78051824143,5.183880119801,-16.100306512023,2748.2981390439923,9376529565.49,330615750563.2179,120298356.96,120298356.96,2024-08-26T00:00:00.000Z
228,-0.247699497359,-2.447487298796,1.653836180156,-17.483593081367,2681.0338911578397,12281874212.18,322526021657.1527,120299121.44,120299121.44,2024-08-27T00:00:00.000Z
229,-0.152084405669,-8.28888764766,-4.449840272425,-24.822132870864,2458.806004124074,18035992571.03,295791688221.6564,120298912.45,120298912.45,2024-08-28T00:00:00.000Z
230,-0.139285528445,2.829331496765,-3.906234233008,-23.803748085917,2528.3737768431142,20352796077.97,304160110325.8263,120298712.6,120298712.6,2024-08-29T00:00:00.000Z
231,0.162427884549,-0.001236236124,-3.61781216429,-22.870339968208,2528.342520173133,13947268254.07,304155888134.07184,120298529.85,120298529.85,2024-08-30T00:00:00.000Z
232,0.011384394094,-0.092316713861,-8.626493392979,-21.843119339221,2526.0084374433695,15525999007.71,303880962232.64954,120300850.04,120300850.04,2024-08-31T00:00:00.000Z
233,-0.156264758078,-0.51209624486,-9.272658024031,-21.499816958635,2513.072843090387,6646457176.78,302331119564.152,120303365.02,120303365.02,2024-09-01T00:00:00.000Z
234,0.915578606238,-3.416444905693,-11.682977203827,-18.711846673296,2427.2150939662793,11802047203.92,292007974354.5713,120305767.33,120305767.33,2024-09-02T00:00:00.000Z
235,-0.249716819699,4.577058867344,-5.323458758741,-12.535635922396,2538.3101576541762,12520677614.88,305379716126.9886,120308274.86,120308274.86,2024-09-03T00:00:00.000Z
236,-1.195534944558,-4.47912157492,-1.390505974136,-9.799724195788,2424.61615974431,11412557522.4,291706644841.45844,120310443.23,120310443.23,2024-09-04T00:00:00.000Z
237,-0.501927874624,1.055506245562,-3.091538237649,1.295545276551,2450.208134741309,16710394859.83,294791604665.28143,120312883.01,120312883.01,2024-09-05T00:00:00.000Z
238,-0.108425872643,-3.364344172813,-6.350714697619,-3.852560110933,2367.774700138353,13640643631.78,284879107408.89667,120315124.32,120315124.32,2024-09-06T00:00:00.000Z
239,0.715319893913,-6.048125295134,-11.933440657108,-5.067443487093,2224.5687195675137,25834943072.25,267653837991.00476,120317181.32,120317181.32,2024-09-07T00:00:00.000Z
240,0.384084705094,2.20721591087,-9.52630917383,-15.30672452025,2273.669754294043,11124774520.9,273565837167.53372,120319073.01,120319073.01,2024-09-08T00:00:00.000Z
241,0.143426773811,1.036872153486,-5.354708424928,-11.636970477157,2297.2448028385484,10718163333.16,276407776866.0462,120321428.75,120321428.75,2024-09-09T00:00:00.000Z
242,0.09013228852,2.724521741368,-7.03130861182,-9.598561805625,2359.8337369443357,15891412933.2,283944460125.1804,120323926.08,120323926.08,2024-09-10T00:00:00.000Z
243,-0.072915561222,1.212918647631,-1.491351907648,-6.524883666572,2388.456600392821,12793258087.84,287393581043.55206,120326063.7,120326063.7,2024-09-11T00:00:00.000Z
244,0.025768210695,-1.997378475721,-4.467296097612,-14.055992969958,2340.7500823546316,15352672245.67,281658104082.7297,120328140.2,120328140.2,2024-09-12T00:00:00.000Z
245,0.023586779901,0.89654421867,-0.255039394014,-12.632074648428,2361.735941891499,12160202519.9,284188568681.0818,120330373.79,120330373.79,2024-09-13T00:00:00.000Z
246,-0.275800590119,3.361414106619,9.734693539965,-8.325844251266,2441.1236670033427,13751516944.99,293746839134.69824,120332633.33,120332633.33,2024-09-14T00:00:00.000Z
247,0.036187236516,-0.928810078138,6.367701808802,-5.90038887507,2418.450264364399,8168305078.94,291023899905.0398,120334870.72,120334870.72,2024-09-15T00:00:00.000Z
248,-1.262858319129,-4.190756871098,0.86425664663,-10.651137734153,2317.0988937364514,10163576219.36,278833592648.5593,120337372.48,120337372.48,2024-09-16T00:00:00.000Z
249,0.490642431126,-0.94097146414,-2.734857188601,-12.208380448077,2295.2956543504824,16814903059.21,276215227226.4771,120339716.02,120339716.02,2024-09-17T00:00:00.000Z
250,0.136924979391,2.030568865302,-1.949099142552,-10.369816382835,2341.9032132743464,15357662642.09,281828242729.2381,120341541.5,120341541.5,2024-09-18T00:00:00.000Z
251,1.48621236523,1.39522247986,1.445173120484,-9.965718412849,2374.5779733625227,18169984696.91,285764490745.9364,120343275.29,120343275.29,2024-09-19T00:00:00.000Z
252,-0.280107672966,3.83895992155,4.403588323725,-4.180496348298,2465.737070065853,18430226100.3,296739289868.6022,120345065.77,120345065.77,2024-09-20T00:00:00.000Z
253,0.408659603213,3.871401947284,4.918718278429,-2.658800538528,2561.1956630112877,19111405210.0,308229481635.03503,120345932.99,120345932.99,2024-09-21T00:00:00.000Z
254,1.466221688474,2.071339906312,8.095947614827,-0.343083481747,2614.246730857977,10797416158.12,314616715294.245,120346986.22,120346986.22,2024-09-22T00:00:00.000Z
255,-0.307503869395,-1.226583331037,11.440250703378,-6.594565412192,2582.180816225093,13181062323.92,310760665967.9834,120348142.94,120348142.94,2024-09-23T00:00:00.000Z
256,0.037858830853,2.54549721543,15.36248726741,-4.404740596255,2647.9101569994814,19914555507.66,318675256412.80963,120349723.94,120349723.94,2024-09-24T00:00:00.000Z
257,-0.531700231967,0.210094070477,13.304138454164,-3.450312703195,2653.473259230887,16657418790.5,319377900243.847,120362207.96,120362207.96,2024-09-25T00:00:00.000Z
258,0.2920647546,-2.790970261312,8.626275431221,-3.790264711651,2579.415609673889,14120760753.81,310464690082.8966,120362414.23,120362414.23,2024-09-26T00:00:00.000Z
259,-0.18046517757,2.056960146186,6.762119640723,7.063068674552,2632.473160769376,17328580897.49,316851766924.77795,120362772.03,120362772.03,2024-09-27T00:00:00.000Z
260,-0.414447942096,2.389437025459,5.238911969303,6.605062662984,2695.374449158063,17024067279.03,324423915003.68365,120363207.83,120363207.83,2024-09-28T00:00:00.000Z
261,0.020439075037,-0.683967813366,2.398098996478,5.877227239481,2676.9389554761397,10253549813.71,322207979513.64764,120364335.86,120364335.86,2024-09-29T00:00:00.000Z
262,0.049641008469,-0.700554413939,2.943431566156,5.232646972292,2658.185541465086,11116681338.78,319955773329.9353,120366230.4,120366230.4,2024-09-30T00:00:00.000Z
263,-0.020024025379,-2.11253326026,-1.732674694268,3.539795710116,2602.0304877822014,17828556563.62,313201119391.97614,120367966.81,120367966.81,2024-10-01T00:00:00.000Z
264,-0.190273962989,-5.898509071974,-7.722850611482,0.878965753452,2448.5494834048504,25482644101.54,294730613086.58765,120369473.88,120369473.88,2024-10-02T00:00:00.000Z
265,-0.736692443781,-3.454887190475,-8.353083850294,-6.868951620359,2363.9548609502544,20148351755.9,284549365472.23254,120370050.28,120370050.28,2024-10-03T00:00:00.000Z
266,-0.094984947144,-0.608283567664,-10.746466592753,-3.094957833165,2349.575311984108,18053945422.19,282821939134.7649,120371514.67,120371514.67,2024-10-04T00:00:00.000Z
267,-0.263175289089,2.761840724349,-10.421839883734,-1.458704443709,2414.4668397997284,14879503834.71,290637552488.96844,120373387.49,120373387.49,2024-10-05T00:00:00.000Z
268,-0.137830615719,0.012259142798,-9.793877525761,1.984484951052,2414.762832737426,8153230602.5,290677675552.2314,120375248.29,120375248.29,2024-10-06T00:00:00.000Z
269,0.331991627513,1.037793585436,-8.214718330973,9.676229152112,2439.8230865190744,8459173103.65,293699424107.367,120377344.46,120377344.46,2024-10-07T00:00:00.000Z
270,0.184546387601,-0.716540129618,-6.905749706371,6.538813318762,2422.340775012486,17418136512.88,291599234461.0974,120379113.24,120379113.24,2024-10-08T00:00:00.000Z
271,-0.026920378431,0.711504728982,-0.366487967138,6.195728081062,2439.5758441787475,14066087734.66,293674972028.9277,120379521.19,120379521.19,2024-10-09T00:00:00.000Z
272,-0.153023170337,-2.931358280811,0.173788204308,0.348727903181,2368.0631356537406,14954996424.33,285067411095.4595,120379987.68,120379987.68,2024-10-10T00:00:00.000Z
273,0.353020384229,0.677510196813,1.469699341175,-0.182109045957,2384.107004864753,15327233238.0,286999556149.261,120380316.64,120380316.64,2024-10-11T00:00:00.000Z
274,-0.023928440724,2.279238071109,0.993164999436,4.173721823507,2438.446479375614,13495310848.43,293544246591.013,120381664.75,120381664.75,2024-10-12T00:00:00.000Z
275,-0.45395105045,1.538827662392,2.534705883561,4.836867001731,2475.9699683328718,9372267410.45,298062702760.75256,120382196.3,120382196.3,2024-10-13T00:00:00.000Z
276,0.040733967744,-0.347584811097,1.128802593463,1.074923247313,2467.3638727956127,9191868891.64,297029702699.2837,120383420.53,120383420.53,2024-10-14T00:00:00.000Z
277,-0.754360013442,6.559691049491,8.54027422728,8.714880709311,2629.21531991777,21433752145.61,316517991215.8748,120384963.84,120384963.84,2024-10-15T00:00:00.000Z
278,0.502532347262,-0.846378522857,6.86128952912,12.50975144727,2606.9622061303185,22004740598.82,313840261642.6328,120385428.26,120385428.26,2024-10-16T00:00:00.000Z
279,-0.407922478243,0.144982286081,10.247982844144,13.743161347674,2610.7418395340273,17013523567.42,314297289634.1226,120386200.15,120386200.15,2024-10-17T00:00:00.000Z
280,-0.257110220568,-0.211042359511,9.274963877006,11.24422450886,2605.2320683551293,15153263251.21,313637018087.0541,120387362.76,120387362.76,2024-10-18T00:00:00.000Z
281,0.215124736387,1.402223248111,8.337962732784,11.251905295153,2641.763238084844,17041647199.62,318036591438.51184,120387999.52,120387999.52,2024-10-19T00:00:00.000Z
282,-0.056881270434,0.26565515634,6.97953740241,7.423506362516,2648.7812183451156,8558833874.75,318881846580.38104,120388140.92,120388140.92,2024-10-20T00:00:00.000Z
283,-0.042508434832,3.678461089109,11.301605534413,7.223967479656,2746.2156047975764,14583829051.53,330615502050.90967,120389492.17,120389492.17,2024-10-21T00:00:00.000Z
284,-0.391326599812,-2.934562671869,1.384856788889,1.965363686056,2665.6261867701573,17324322536.5,320917705839.6124,120391113.89,120391113.89,2024-10-22T00:00:00.000Z
285,-0.548112365664,-1.6884696689,0.523816224027,1.488551098113,2620.617897120287,15542201077.14,315503945741.9054,120392960.03,120392960.03,2024-10-23T00:00:00.000Z
286,0.580411788968,-3.715471544228,-3.351241143008,-4.707885265673,2523.2495848698477,17965664953.26,303785346509.3971,120394489.84,120394489.84,2024-10-24T00:00:00.000Z
287,0.12593635905,0.447631594145,-2.713294604457,-4.482005296503,2534.544447210855,16129931041.58,305148551776.54517,120395817.92,120395817.92,2024-10-25T00:00:00.000Z
288,-1.028096478227,-3.890699821459,-7.79139872147,-5.562604111076,2435.9329309284294,22572801976.39,293280013917.4641,120397409.22,120397409.22,2024-10-26T00:00:00.000Z
289,-0.15501035615,1.806954977769,-6.373953231654,-5.793943914165,2479.9491422789606,13560321885.12,298584019719.6696,120399251.19,120399251.19,2024-10-27T00:00:00.000Z
290,-0.216530764908,1.03866663888,-8.757799558651,-7.036755228436,2505.70754668101,9805159031.63,301690250569.95856,120401221.99,120401221.99,2024-10-28T00:00:00.000Z
291,-0.032188132162,2.395512852304,-3.747490712053,-4.154254703707,2565.732093002906,18969412399.94,308922550131.2635,120403276.31,120403276.31,2024-10-29T00:00:00.000Z
292,0.071892070746,2.807741463821,0.65455249036,-0.767979673275,2637.7712168287026,22187510779.45,317600339125.9141,120404808.84,120404808.84,2024-10-30T00:00:00.000Z
293,-0.004111084543,0.776954370549,5.350874187108,2.161197113746,2658.2654955829476,22381402213.65,320071870633.8836,120406284.16,120406284.16,2024-10-31T00:00:00.000Z
294,-0.124831313786,-5.373848109107,-0.754774757191,2.730794805735,2515.4143455135236,19760409505.25,302874894978.63837,120407556.52,120407556.52,2024-11-01T00:00:00.000Z
295,0.01217773913,-0.152762819671,3.105126407386,6.244487537436,2511.571727632899,20216170244.78,302416309213.6856,120409186.76,120409186.76,2024-11-02T00:00:00.000Z
296,0.034314418544,-0.749257378029,0.516319010817,6.093793990971,2492.7535911591303,9640118922.79,300154490633.18396,120410814.65,120410814.65,2024-11-03T00:00:00.000Z
297,-0.121863319253,-1.453299644663,-1.962764356506,1.74198177351,2456.5264120764828,15666504146.39,295797388114.7874,120412866.99,120412866.99,2024-11-04T00:00:00.000Z
298,-0.369364712109,-2.455465565276,-6.607269774548,-0.768422495155,2396.2072519260378,17112354964.29,288539521124.7244,120415093.85,120415093.85,2024-11-05T00:00:00.000Z
299,-0.509479605547,1.09779961991,-8.160617168974,-0.709489166849,2422.5128060299317,17892800941.91,291711703221.36847,120416991.19,120416991.19,2024-11-06T00:00:00.000Z
300,-0.39035462853,12.462650609215,2.488713694547,12.470637538391,2724.4221130089345,41889611340.76,328072201138.3023,120419005.4,120419005.4,2024-11-07T00:00:00.000Z
301,0.510481612529,6.300555613601,15.133152856257,18.712269196256,2896.0758433883093,35350580467.01,348743396933.8537,120419290.03,120419290.03,2024-11-08T00:00:00.000Z
302,0.077747642231,2.314569901428,17.978217009735,25.127894546776,2963.107543181892,32302273196.73,356817817569.8331,120420137.43,120420137.43,2024-11-09T00:00:00.000Z
303,-0.223042644007,5.593848591588,25.518194170908,31.238207277148,3128.8592927534005,29226890006.07,376781439687.1129,120421343.51,120421343.51,2024-11-10T00:00:00.000Z
304,0.055429648573,1.87678549087,29.759698667155,30.721805745998,3187.5812699895187,47403776812.55,383858288522.6478,120423059.37,120423059.37,2024-11-11T00:00:00.000Z
305,0.899842521668,5.913800281339,40.893007371896,36.354176475543,3376.088460102057,55422432563.86,406561414634.6222,120423803.89,120423803.89,2024-11-12T00:00:00.000Z
306,-1.334285351593,-3.824335097124,34.033368828033,31.596946847304,3246.975524212433,56672242095.92,391012866341.7992,120423718.45,120423718.45,2024-11-13T00:00:00.000Z
307,0.26766671852,-1.718851492988,17.131806473745,21.373278664653,3191.1648369375466,51960578230.67,384290664267.4547,120423319.98,120423319.98,2024-11-14T00:00:00.000Z
308,-1.011707755848,-4.166912444216,5.597779809999,17.308635508423,3058.191792231763,35740007903.07,368271336037.7864,120421268.86,120421268.86,2024-11-15T00:00:00.000Z
309,-0.37979061047,1.026564170123,4.268442788504,18.341309992408,3089.586093424459,31634285961.19,372049844952.7971,120420610.95,120420610.95,2024-11-16T00:00:00.000Z
310,-0.042070209812,1.417170744851,0.144190278371,20.272233776693,3133.3708036774474,26647494051.51,377324590135.6044,120421301.46,120421301.46,2024-11-17T00:00:00.000Z
311,0.233075903362,-1.844162808339,-3.513476703332,16.421725472201,3075.5863446686603,28349334321.81,370369822887.125,120422508.55,120422508.55,2024-11-18T00:00:00.000Z
312,1.735899770644,4.313588948795,-4.971254892831,21.121913547369,3208.254497342924,35521300579.31,386350865350.3079,120424008.03,120424008.03,2024-11-19T00:00:00.000Z
313,0.556183222202,-3.022056823286,-4.178543995885,13.294062489567,3111.299223397605,29817496525.96,374679093831.15576,120425284.4,120425284.4,2024-11-20T00:00:00.000Z
314,-0.124200718688,-1.267222423473,-3.738217893961,15.240169729103,3071.8721419773547,29789281905.99,369934244759.1435,120426315.83,120426315.83,2024-11-21T00:00:00.000Z
315,-0.430288893767,9.360370339515,9.849577104883,28.191551867,3359.4107508228335,51621342819.22,404565574217.25806,120427540.49,120427540.49,2024-11-22T00:00:00.000Z
316,0.581768269076,-0.827404206142,7.833695007224,32.03667464948,3331.614844968947,36776245906.29,401221015477.85394,120428391.08,120428391.08,2024-11-23T00:00:00.000Z
317,-0.380418846934,1.965158580783,8.416353276367,34.031437630215,3397.086359973494,38836893549.83,409110259395.44556,120429749.51,120429749.51,2024-11-24T00:00:00.000Z
318,0.09056361363,-0.994130405445,9.355242046769,38.070915207337,3363.3148915697816,27900511794.31,405047057940.6494,120430905.52,120430905.52,2024-11-25T00:00:00.000Z
319,-1.090893827521,1.509467594932,6.415592740573,37.667461875293,3414.0830399735496,51543347708.13,411166849288.6151,120432585.99,120432585.99,2024-11-26T00:00:00.000Z
320,0.012755580261,-2.608290295685,6.869625986159,32.69840080737,3325.033843355294,39863329382.65,400446570144.4949,120433832.86,120433832.86,2024-11-27T00:00:00.000Z
321,-0.353021413344,9.987762194291,19.052165828596,42.537497444991,3657.130316509327,43401935630.62,440447917924.4746,120435390.54,120435390.54,2024-11-28T00:00:00.000Z
322,-0.363499533729,-2.121387074916,6.552865730554,35.703521360189,3579.5484266620583,32356009867.67,431108182070.5548,120436471.5,120436471.5,2024-11-29T00:00:00.000Z
323,-0.137866978664,0.394171580426,7.865349282325,35.188076406924,3593.6579892675613,27623133399.51,432812932361.0871,120437986.49,120437986.49,2024-11-30T00:00:00.000Z
324,-0.12697228509,3.12530000855,9.092622029848,47.330422493747,3705.9705827133885,30673248963.08,446345250889.81445,120439501.86,120439501.86,2024-12-01T00:00:00.000Z
325,-0.328564226851,0.14083121723,10.343213937457,47.763637620372,3711.189746195202,28022931478.87,446979515742.7482,120441030.05,120441030.05,2024-12-02T00:00:00.000Z
326,0.74505178471,-1.797886782659,6.748040794497,46.202447333524,3644.466756268953,47285767494.7,438947906610.6995,120442285.79,120442285.79,2024-12-03T00:00:00.000Z
327,-0.404230440399,-0.731742086832,8.804867246765,47.272939602332,3617.798659172733,36837729939.18,435735278632.81024,120442102.97,120442102.97,2024-12-04T00:00:00.000Z
328,-0.137771055346,6.243133786615,5.100511519753,60.406102873855,3843.6626695952586,56830217049.33,462938381276.005,120441990.12,120441990.12,2024-12-05T00:00:00.000Z
329,-0.572625120835,-1.393629954335,5.88196564287,56.453093905394,3790.0962352882048,61084294094.56,456486344839.5671,120441887.62,120441887.62,2024-12-06T00:00:00.000Z
330,-0.610242381683,5.683375885387,11.460290954786,47.022065032856,4005.5016507575187,52855230677.12,482430894303.8111,120442066.03,120442066.03,2024-12-07T00:00:00.000Z
331,0.033995270403,-0.145440105721,7.925196804816,38.10674378757,3999.676044922013,22574204024.19,481730670505.7524,120442422.11,120442422.11,2024-12-08T00:00:00.000Z
332,-0.128634882436,0.204793672335,7.99413132904,35.258915512466,4007.867128375915,21006422025.84,482722188901.5001,120443660.79,120443660.79,2024-12-09T00:00:00.000Z
333,0.035739833778,-7.25507375062,1.992792388392,18.800273984655,3717.093412385367,57031872507.73,447706061926.71967,120445200.66,120445200.66,2024-12-10T00:00:00.000Z
334,-0.158009370828,-2.309823670656,0.37139849336,13.918196943655,3631.235108885705,58418822380.64,437363957781.249,120444957.34,120444957.34,2024-12-11T00:00:00.000Z
335,-0.128707889509,5.585107098124,-0.250261058799,13.564662893512,3834.0434787016616,35969933567.94,461790881785.72156,120444873.5,120444873.5,2024-12-12T00:00:00.000Z
336,-0.003756261942,1.259365940718,2.433497077932,19.567520219187,3882.3281164247383,42969319503.09,467608288161.6634,120445329.23,120445329.23,2024-12-13T00:00:00.000Z
337,0.240798785363,0.634569341193,-2.460053171188,22.430660276561,3906.9641803760724,34895650232.39,470577504923.92926,120445820.13,120445820.13,2024-12-14T00:00:00.000Z
338,0.189047151199,-0.96713125739,-3.262697650603,26.518510657209,3869.178708572625,28722241764.54,466030580529.27466,120446899.88,120446899.88,2024-12-15T00:00:00.000Z
339,1.760042715743,2.281463520923,-1.257888981672,28.09005768736,3957.4526093680374,25084068378.04,476669292078.7051,120448515.53,120448515.53,2024-12-16T00:00:00.000Z
340,-1.074265843523,0.743288935926,7.257673521836,27.238943826209,3986.8679167579744,46527696946.37,480219131319.528,120450223.42,120450223.42,2024-12-17T00:00:00.000Z
341,0.267590875043,-2.343605314507,7.220583400154,26.59151888639,3893.431468378453,35426604297.96,468968137753.40564,120451108.89,120451108.89,2024-12-18T00:00:00.000Z
342,-1.449419500553,-6.880806071283,-5.438422395023,13.006371611843,3625.5319995210216,48954514196.29,436702844236.26965,120452072.77,120452072.77,2024-12-19T00:00:00.000Z
343,-1.070067723366,-5.806652655527,-12.037060058212,9.761540250204,3415.0099493938465,58871919984.49,411347426388.9523,120452775.39,120452775.39,2024-12-20T00:00:00.000Z
344,0.056173769179,1.664431495386,-11.136875326358,13.020669158688,3471.850450562136,66376531032.12,418195373475.6786,120453164.51,120453164.51,2024-12-21T00:00:00.000Z
345,0.220631818672,-3.896295271709,-13.765241749535,-0.679697926226,3336.5769056160852,31565984360.26,401902602597.00354,120453570.82,120453570.82,2024-12-22T00:00:00.000Z
346,-0.233533823895,-1.7583797021,-17.171283193554,-1.612060004093,3277.9072145627765,24779885877.67,394841311784.0224,120455304.54,120455304.54,2024-12-23T00:00:00.000Z
347,-1.045161799239,4.279703735416,-14.263727732232,0.621284532036,3418.1919320679035,34495533339.17,411746002775.2762,120457250.78,120457250.78,2024-12-24T00:00:00.000Z
348,0.02050605296,2.138946721783,-10.328324392026,3.805482058613,3491.3052363431234,23080515414.09,420558062247.3827,120458692.03,120458692.03,2024-12-25T00:00:00.000Z
349,0.622812115493,0.094058794716,-3.611687431528,2.35805851973,3494.5891159682897,17653528486.83,420960108237.5022,120460544.65,120460544.65,2024-12-26T00:00:00.000Z
350,-0.19823659333,-4.686453939421,-2.465384990529,0.17392193865,3330.8168066764215,22247224006.57,401239168117.5988,120462694.71,120462694.71,2024-12-27T00:00:00.000Z
351,0.356913562291,-0.075107539343,-4.134260403007,-8.991071575767,3328.3151121329156,24091456121.86,400943777882.7433,120464488.6,120464488.6,2024-12-28T00:00:00.000Z
352,-0.203407064674,2.107104570909,1.854274249597,-5.059359815283,3398.4461919949226,14303348322.45,409398997847.5351,120466523.44,120466523.44,2024-12-29T00:00:00.000Z
